25.0,-40.0,20.689655172413804,-248.27586206896552,0.048333333333333305,-0.004027777777777778
26.0,-40.0,21.60702228224174,-247.2653612424038,0.046281249999999975,-0.004044238121245221
27.0,-40.0,22.457067371202125,-246.23513870541612,0.04452941176470586,-0.004061158798283262
28.0,-40.0,23.240800516462244,-245.19044544867657,0.04302777777777776,-0.004078462348604529
29.0,-40.0,23.959646910466592,-244.13619167717528,0.04173684210526314,-0.00409607438016529
30.0,-40.0,24.615384615384627,-243.0769230769231,0.04062499999999998,-0.004113924050632911
31.0,-40.0,25.210084033613455,-242.01680672268907,0.03966666666666665,-0.004131944444444444
32.0,-40.0,25.74605032182564,-240.9596255119953,0.03884090909090908,-0.004150072850898494
33.0,-40.0,26.225769669327264,-239.90877993158495,0.03813043478260868,-0.004168250950570342
34.0,-40.0,26.651860077734604,-238.8672959466963,0.037520833333333316,-0.004186424918642491
35.0,-40.0,27.02702702702704,-237.83783783783784,0.036999999999999984,-0.004204545454545455
36.0,-40.0,27.354024197790647,-236.82272488164125,0.03655769230769229,-0.004222567747667703
37.0,-40.0,27.635619242579335,-235.82395087001024,0.036185185185185174,-0.004240451388888889
38.0,-40.0,27.874564459930323,-234.8432055749129,0.03587499999999999,-0.004258160237388724
39.0,-40.0,28.073572120038733,-233.88189738625363,0.0356206896551724,-0.004275662251655629
40.0,-40.0,28.23529411764707,-232.94117647058823,0.03541666666666665,-0.004292929292929293
41.0,-40.0,28.362305580969817,-232.02195791399816,0.03525806451612902,-0.00430993690851735
42.0,-40.0,28.45709204090708,-231.12494441974212,0.03514062499999999,-0.004326664101577529
43.0,-40.0,28.522039757994825,-230.25064822817632,0.03506060606060605,-0.004343093093093093
44.0,-40.0,28.559428811423782,-229.39941201175975,0.03501470588235293,-0.004359209080922739
45.0,-40.0,28.571428571428584,-228.57142857142858,0.03499999999999998,-0.0043749999999999995
46.0,-40.0,28.560095200317345,-227.76675922253074,0.03501388888888887,-0.004390456287008011
47.0,-40.0,28.527370855821136,-226.98535080956052,0.03505405405405404,-0.004405570652173913
48.0,-40.0,28.47508430123643,-226.22705133008617,0.03511842105263156,-0.004420337860218616
49.0,-40.0,28.404952658412245,-225.49162418062636,0.035205128205128194,-0.0044347545219638245
50.0,-40.0,28.318584070796472,-224.7787610619469,0.03531249999999998,-0.004448818897637795
-50.0,-39.0,-25.231286795626566,-214.2977291841884,-0.03963333333333335,-0.004666405023547881
-49.0,-39.0,-25.4474875997412,-214.6646538710373,-0.03929661016949154,-0.004658428772352823
-48.0,-39.0,-25.663716814159283,-215.04424778761063,-0.038965517241379324,-0.0046502057613168725
-47.0,-39.0,-25.879682179341646,-215.43700340522133,-0.038640350877192996,-0.00464172813487882
-46.0,-39.0,-26.095060577819186,-215.84342963653307,-0.03832142857142859,-0.004632987910189983
-45.0,-39.0,-26.309495336043998,-216.26405166228176,-0.03800909090909092,-0.00462397699623977
-44.0,-39.0,-26.522593320235746,-216.69941060903733,-0.03770370370370372,-0.004614687216681777
-43.0,-39.0,-26.73392181588902,-217.1500630517024,-0.037405660377358506,-0.0046051103368176536
-42.0,-39.0,-26.94300518134714,-217.61658031088083,-0.03711538461538463,-0.004595238095238095
-41.0,-39.0,-27.149321266968315,-218.0995475113122,-0.03683333333333335,-0.0045850622406639
-40.0,-39.0,-27.3522975929978,-218.5995623632385,-0.036560000000000016,-0.004574574574574575
-39.0,-39.0,-27.551307281416914,-219.11723362384032,-0.036295918367346955,-0.004563767000256608
-38.0,-39.0,-27.745664739884383,-219.65317919075144,-0.03604166666666668,-0.004552631578947368
-37.0,-39.0,-27.934621099554224,-220.2080237741456,-0.03579787234042554,-0.004541160593792173
-36.0,-39.0,-28.117359413202923,-220.78239608801957,-0.03556521739130436,-0.004529346622369878
-35.0,-39.0,-28.292989625903793,-221.37692549512732,-0.035344444444444456,-0.004517182618574269
-34.0,-39.0,-28.460543337645525,-221.9922380336352,-0.03513636363636365,-0.004504662004662005
-33.0,-39.0,-28.618968386023283,-222.6289517470882,-0.03494186046511629,-0.004491778774289985
-32.0,-39.0,-28.76712328767122,-223.2876712328767,-0.03476190476190478,-0.004478527607361963
-31.0,-39.0,-28.90377158970743,-223.96898131829397,-0.034597560975609766,-0.004464903997481901
-30.0,-39.0,-29.027576197387507,-224.6734397677794,-0.034450000000000015,-0.004450904392764857
-29.0,-39.0,-29.137093761673505,-225.4015689204333,-0.034320512820512836,-0.004436526350679483
-28.0,-39.0,-29.23076923076922,-226.15384615384616,-0.03421052631578949,-0.004421768707482993
-27.0,-39.0,-29.306930693069297,-226.93069306930693,-0.034121621621621634,-0.004406631762652705
-26.0,-39.0,-29.363784665579107,-227.73246329526916,-0.03405555555555557,-0.004391117478510029
-25.0,-39.0,-29.399412011759754,-228.55942881142377,-0.034014285714285726,-0.004375229694965087
-24.0,-39.0,-29.41176470588234,-229.41176470588235,-0.034000000000000016,-0.004358974358974359
-23.0,-39.0,-29.398663697104666,-230.28953229398664,-0.034015151515151526,-0.004342359767891683
-22.0,-39.0,-29.357798165137606,-231.19266055045873,-0.03406250000000001,-0.004325396825396825
-21.0,-39.0,-29.286726499763805,-232.12092583845063,-0.03414516129032259,-0.004308099308099308
-20.0,-39.0,-29.182879377431895,-233.0739299610895,-0.03426666666666668,-0.004290484140233723
-19.0,-39.0,-29.04356534802202,-234.05107661492238,-0.03443103448275864,-0.004272571673085152
-18.0,-39.0,-28.86597938144329,-235.0515463917526,-0.034642857142857156,-0.004254385964912281
-17.0,-39.0,-28.647214854111397,-236.0742705570292,-0.03490740740740742,-0.004235955056179775
-16.0,-39.0,-28.38427947598252,-237.117903930131,-0.035230769230769246,-0.004217311233885819
-15.0,-39.0,-28.07411566535653,-238.1807973048849,-0.03562000000000001,-0.004198491277699198
-14.0,-39.0,-27.713625866050798,-239.2609699769053,-0.03608333333333335,-0.00417953667953668
-13.0,-39.0,-27.299703264094944,-240.35608308605342,-0.03663043478260871,-0.004160493827160494
-12.0,-39.0,-26.829268292682915,-241.46341463414635,-0.03727272727272729,-0.004141414141414141
-11.0,-39.0,-26.299311208515956,-242.57983719474015,-0.03802380952380954,-0.004122354155911202
-10.0,-39.0,-25.70694087403598,-243.7017994858612,-0.03890000000000002,-0.00410337552742616
-9.0,-39.0,-25.049439683586016,-244.82531311799605,-0.03992105263157896,-0.004084544964997308
-8.0,-39.0,-24.324324324324312,-245.94594594594594,-0.04111111111111113,-0.004065934065934066
-7.0,-39.0,-23.529411764705873,-247.05882352941177,-0.04250000000000002,-0.004047619047619047
-6.0,-39.0,-22.662889518413586,-248.1586402266289,-0.044125000000000025,-0.004029680365296803
-5.0,-39.0,-21.72338884866038,-249.23968139029688,-0.04603333333333336,-0.004012202208018594
-4.0,-39.0,-20.71005917159762,-250.29585798816566,-0.048285714285714314,-0.0039952718676122935
-3.0,-39.0,-19.62264150943395,-251.32075471698113,-0.05096153846153849,-0.003978978978978979
-1.9999999999999998,-39.0,-18.46153846153845,-252.30769230769232,-0.0541666666666667,-0.0039634146341463415
-0.9999999999999998,-39.0,-17.227877838684407,-253.24980422866093,-0.05804545454545458,-0.003948670377241806
2.220446049250313e-16,-39.0,-15.923566878980878,-254.14012738853503,-0.06280000000000005,-0.003934837092731829
1.0000000000000002,-39.0,-14.551333872271613,-254.97170573969282,-0.06872222222222228,-0.003922003804692454
2.0,-39.0,-13.114754098360644,-255.7377049180328,-0.07625000000000007,-0.00391025641025641
3.0,-39.0,-11.618257261410776,-256.43153526970957,-0.08607142857142866,-0.0038996763754045303
4.0,-39.0,-10.067114093959718,-257.0469798657718,-0.09933333333333347,-0.0038903394255874676
5.0,-39.0,-8.467400508044019,-257.5783234546994,-0.11810000000000016,-0.003882314266929652
6.0,-39.0,-6.825938566552889,-258.0204778156997,-0.14650000000000027,-0.0038756613756613756
7.0,-39.0,-5.150214592274666,-258.3690987124464,-0.19416666666666713,-0.0038704318936877073
8.0,-39.0,-3.448275862068953,-258.62068965517244,-0.2900000000000011,-0.0038666666666666663
9.0,-39.0,-1.7286084701814917,-258.77268798617115,-0.5785000000000041,-0.00386439545758183
10.0,-39.0,1.2246467991473532e-14,-258.8235294117647,81656196765976.84,-0.003863636363636364
11.0,-39.0,1.728608470181516,-258.77268798617115,0.5784999999999959,-0.00386439545758183
12.0,-39.0,3.4482758620689777,-258.62068965517244,0.289999999999999,-0.0038666666666666663
13.0,-39.0,5.150214592274691,-258.3690987124464,0.19416666666666618,-0.0038704318936877073
14.0,-39.0,6.825938566552914,-258.0204778156997,0.1464999999999997,-0.0038756613756613756
15.0,-39.0,8.467400508044044,-257.5783234546994,0.11809999999999982,-0.003882314266929652
16.0,-39.0,10.067114093959743,-257.0469798657718,0.09933333333333322,-0.0038903394255874676
17.0,-39.0,11.6182572614108,-256.43153526970957,0.08607142857142848,-0.0038996763754045303
18.0,-39.0,13.114754098360669,-255.7377049180328,0.07624999999999993,-0.00391025641025641
19.0,-39.0,14.551333872271638,-254.97170573969282,0.06872222222222216,-0.003922003804692454
20.0,-39.0,15.923566878980903,-254.14012738853503,0.06279999999999995,-0.003934837092731829
21.0,-39.0,17.227877838684428,-253.24980422866093,0.058045454545454504,-0.003948670377241806
22.0,-39.0,18.46153846153847,-252.30769230769232,0.05416666666666664,-0.0039634146341463415
23.0,-39.0,19.622641509433972,-251.32075471698113,0.05096153846153843,-0.003978978978978979
24.0,-39.0,20.710059171597642,-250.29585798816566,0.048285714285714265,-0.0039952718676122935
25.0,-39.0,21.723388848660402,-249.23968139029688,0.04603333333333331,-0.004012202208018594
26.0,-39.0,22.662889518413607,-248.1586402266289,0.044124999999999984,-0.004029680365296803
27.0,-39.0,23.529411764705895,-247.05882352941177,0.042499999999999975,-0.004047619047619047
28.0,-39.0,24.324324324324333,-245.94594594594594,0.0411111111111111,-0.004065934065934066
29.0,-39.0,25.049439683586037,-244.82531311799605,0.03992105263157893,-0.004084544964997308
30.0,-39.0,25.706940874036,-243.7017994858612,0.03889999999999998,-0.00410337552742616
31.0,-39.0,26.299311208515977,-242.57983719474015,0.03802380952380951,-0.004122354155911202
32.0,-39.0,26.829268292682936,-241.46341463414635,0.037272727272727256,-0.004141414141414141
33.0,-39.0,27.299703264094966,-240.35608308605342,0.03663043478260868,-0.004160493827160494
34.0,-39.0,27.71362586605082,-239.2609699769053,0.03608333333333332,-0.00417953667953668
35.0,-39.0,28.07411566535655,-238.1807973048849,0.035619999999999985,-0.004198491277699198
36.0,-39.0,28.38427947598254,-237.117903930131,0.03523076923076922,-0.004217311233885819
37.0,-39.0,28.647214854111418,-236.0742705570292,0.034907407407407394,-0.004235955056179775
38.0,-39.0,28.86597938144331,-235.0515463917526,0.03464285714285713,-0.004254385964912281
39.0,-39.0,29.043565348022042,-234.05107661492238,0.03443103448275861,-0.004272571673085152
40.0,-39.0,29.182879377431917,-233.0739299610895,0.034266666666666654,-0.004290484140233723
41.0,-39.0,29.286726499763827,-232.12092583845063,0.03414516129032257,-0.004308099308099308
42.0,-39.0,29.357798165137627,-231.19266055045873,0.03406249999999999,-0.004325396825396825
43.0,-39.0,29.398663697104688,-230.28953229398664,0.034015151515151505,-0.004342359767891683
44.0,-39.0,29.411764705882362,-229.41176470588235,0.03399999999999999,-0.004358974358974359
45.0,-39.0,29.399412011759775,-228.55942881142377,0.034014285714285705,-0.004375229694965087
46.0,-39.0,29.36378466557913,-227.73246329526916,0.03405555555555555,-0.004391117478510029
47.0,-39.0,29.30693069306932,-226.93069306930693,0.034121621621621606,-0.004406631762652705
48.0,-39.0,29.23076923076924,-226.15384615384616,0.03421052631578946,-0.004421768707482993
49.0,-39.0,29.137093761673526,-225.4015689204333,0.03432051282051281,-0.004436526350679483
50.0,-39.0,29.02757619738753,-224.6734397677794,0.03444999999999999,-0.004450904392764857
-50.0,-38.0,-25.591810620601397,-214.07549584133076,-0.03907500000000002,-0.004671249252839211
-49.0,-38.0,-25.820568927789925,-214.44201312910283,-0.03872881355932205,-0.004663265306122449
-48.0,-38.0,-26.049854030990332,-214.82146867280485,-0.03838793103448278,-0.004655028224963412
-47.0,-38.0,-26.27939142461963,-215.21438450899032,-0.038052631578947387,-0.004646529562982005
-46.0,-38.0,-26.50887573964496,-215.62130177514794,-0.0377232142857143,-0.004637760702524698
-45.0,-38.0,-26.737967914438492,-216.0427807486631,-0.03740000000000002,-0.004628712871287129
-44.0,-38.0,-26.96629213483145,-216.47940074906367,-0.03708333333333335,-0.004619377162629758
-43.0,-38.0,-27.1934325295023,-216.93175987685993,-0.03677358490566039,-0.004609744560075686
-42.0,-38.0,-27.418929607171094,-217.40047455839704,-0.03647115384615386,-0.004599805966529227
-41.0,-38.0,-27.642276422764215,-217.8861788617886,-0.03617647058823531,-0.00458955223880597
-40.0,-38.0,-27.862914460852593,-218.38952354416273,-0.03589000000000001,-0.004578974228119418
-39.0,-38.0,-28.08022922636102,-218.9111747851003,-0.0356122448979592,-0.004568062827225131
-38.0,-38.0,-28.293545534924835,-219.45181255526083,-0.035343750000000014,-0.004556809024979855
-37.0,-38.0,-28.50212249848392,-220.01212856276533,-0.03508510638297874,-0.004545203969128996
-36.0,-38.0,-28.705148205928225,-220.59282371294853,-0.03483695652173915,-0.004533239038189533
-35.0,-38.0,-28.90173410404623,-221.1946050096339,-0.03460000000000001,-0.004520905923344948
-34.0,-38.0,-29.09090909090908,-221.8181818181818,-0.03437500000000002,-0.004508196721311476
-33.0,-38.0,-29.271613342409793,-222.4642614023145,-0.03416279069767443,-0.004495104039167687
-32.0,-38.0,-29.442691903259718,-223.1335436382755,-0.033964285714285725,-0.004481621112158341
-31.0,-38.0,-29.60288808664259,-223.82671480144404,-0.03378048780487806,-0.004467741935483871
-30.0,-38.0,-29.750836742283365,-224.54444031238378,-0.03361250000000001,-0.004453461411063266
-29.0,-38.0,-29.885057471264357,-225.28735632183907,-0.03346153846153847,-0.004438775510204082
-28.0,-38.0,-30.003947887879974,-226.05606000789578,-0.03332894736842106,-0.004423681453021306
-27.0,-38.0,-30.105777054515855,-226.85109845402766,-0.03321621621621623,-0.004408177905308465
-26.0,-38.0,-30.18867924528301,-227.67295597484278,-0.03312500000000001,-0.004392265193370166
-25.0,-38.0,-30.250648228176306,-228.5220397579948,-0.03305714285714287,-0.004375945537065053
-24.0,-38.0,-30.289532293986625,-229.39866369710467,-0.03301470588235295,-0.004359223300970874
-23.0,-38.0,-30.303030303030294,-230.3030303030303,-0.03300000000000001,-0.0043421052631578945
-22.0,-38.0,-30.28868906767628,-231.23521060104116,-0.03301562500000001,-0.004324600900532133
-21.0,-38.0,-30.243902439024378,-232.1951219512195,-0.03306451612903227,-0.0043067226890756306
-20.0,-38.0,-30.165912518853684,-233.18250377073906,-0.03315000000000001,-0.004288486416558861
-19.0,-38.0,-30.05181347150258,-234.19689119170985,-0.03327586206896553,-0.004269911504424778
-18.0,-38.0,-29.89855846235984,-235.23758675920982,-0.033446428571428585,-0.004251021334543804
-17.0,-38.0,-29.702970297029694,-236.3036303630363,-0.03366666666666668,-0.0042318435754189945
-16.0,-38.0,-29.461756373937668,-237.39376770538243,-0.0339423076923077,-0.0042124105011933175
-15.0,-38.0,-29.171528588098006,-238.5064177362894,-0.03428000000000001,-0.004192759295499021
-14.0,-38.0,-28.82882882882882,-239.63963963963965,-0.03468750000000001,-0.004172932330827067
-13.0,-38.0,-28.4301606922126,-240.7911001236094,-0.03517391304347827,-0.004152977412731006
-12.0,-38.0,-27.972027972027963,-241.95804195804197,-0.03575000000000001,-0.004132947976878612
-11.0,-38.0,-27.45098039215685,-243.13725490196077,-0.03642857142857144,-0.004112903225806452
-10.0,-38.0,-26.863666890530546,-244.32505036937542,-0.037225000000000015,-0.004092908191313908
-9.0,-38.0,-26.206896551724128,-245.51724137931035,-0.03815789473684212,-0.004073033707865169
-8.0,-38.0,-25.477707006369418,-246.70912951167728,-0.039250000000000014,-0.004053356282271945
-7.0,-38.0,-24.67343976777938,-247.8955007256894,-0.0405294117647059,-0.004033957845433255
-6.0,-38.0,-23.791821561338278,-249.07063197026022,-0.04203125000000002,-0.004014925373134328
-5.0,-38.0,-22.83105022831049,-250.2283105022831,-0.04380000000000002,-0.003996350364963504
-4.0,-38.0,-21.78988326848248,-251.36186770428014,-0.045892857142857166,-0.003978328173374613
-3.0,-38.0,-20.66772655007948,-252.46422893481719,-0.048384615384615415,-0.00396095717884131
-1.9999999999999998,-38.0,-19.464720194647192,-253.5279805352798,-0.051375000000000025,-0.003944337811900192
-0.9999999999999998,-38.0,-18.181818181818173,-254.54545454545456,-0.05500000000000003,-0.003928571428571428
2.220446049250313e-16,-38.0,-16.82085786375104,-255.50883095037847,-0.05945000000000004,-0.0039137590520079
1.0000000000000002,-38.0,-15.384615384615373,-256.4102564102564,-0.06500000000000006,-0.0039
2.0,-38.0,-13.876843018213345,-257.2419774501301,-0.07206250000000006,-0.003887390424814565
3.0,-38.0,-12.302284710017561,-257.9964850615114,-0.08128571428571438,-0.003876021798365123
4.0,-38.0,-10.666666666666654,-258.6666666666667,-0.09375000000000011,-0.0038659793814432987
5.0,-38.0,-8.9766606822262,-259.245960502693,-0.11140000000000015,-0.003857340720221607
6.0,-38.0,-7.2398190045248745,-259.72850678733033,-0.13812500000000025,-0.0038501742160278745
7.0,-38.0,-5.464480874316927,-260.10928961748635,-0.1830000000000004,-0.0038445378151260503
8.0,-38.0,-3.6596523330283497,-260.38426349496797,-0.27325000000000094,-0.0038404778636683067
9.0,-38.0,-1.8348623853210888,-260.55045871559633,-0.5450000000000036,-0.0038380281690140843
10.0,-38.0,1.2246467991473532e-14,-260.6060606060606,81656196765976.84,-0.003837209302325581
11.0,-38.0,1.8348623853211132,-260.55045871559633,0.5449999999999964,-0.0038380281690140843
12.0,-38.0,3.6596523330283746,-260.38426349496797,0.2732499999999991,-0.0038404778636683067
13.0,-38.0,5.464480874316952,-260.10928961748635,0.18299999999999958,-0.0038445378151260503
14.0,-38.0,7.239819004524899,-259.72850678733033,0.13812499999999978,-0.0038501742160278745
15.0,-38.0,8.976660682226225,-259.245960502693,0.11139999999999985,-0.003857340720221607
16.0,-38.0,10.666666666666679,-258.6666666666667,0.0937499999999999,-0.0038659793814432987
17.0,-38.0,12.302284710017586,-257.9964850615114,0.08128571428571421,-0.003876021798365123
18.0,-38.0,13.87684301821337,-257.2419774501301,0.07206249999999993,-0.003887390424814565
19.0,-38.0,15.384615384615397,-256.4102564102564,0.06499999999999995,-0.0039
20.0,-38.0,16.820857863751062,-255.50883095037847,0.05944999999999996,-0.0039137590520079
21.0,-38.0,18.181818181818194,-254.54545454545456,0.054999999999999966,-0.003928571428571428
22.0,-38.0,19.464720194647214,-253.5279805352798,0.05137499999999997,-0.003944337811900192
23.0,-38.0,20.6677265500795,-252.46422893481719,0.048384615384615366,-0.00396095717884131
24.0,-38.0,21.7898832684825,-251.36186770428014,0.04589285714285712,-0.003978328173374613
25.0,-38.0,22.831050228310513,-250.2283105022831,0.04379999999999998,-0.003996350364963504
26.0,-38.0,23.7918215613383,-249.07063197026022,0.042031249999999985,-0.004014925373134328
27.0,-38.0,24.673439767779403,-247.8955007256894,0.04052941176470586,-0.004033957845433255
28.0,-38.0,25.47770700636944,-246.70912951167728,0.03924999999999998,-0.004053356282271945
29.0,-38.0,26.20689655172415,-245.51724137931035,0.038157894736842085,-0.004073033707865169
30.0,-38.0,26.863666890530567,-244.32505036937542,0.03722499999999999,-0.004092908191313908
31.0,-38.0,27.450980392156872,-243.13725490196077,0.036428571428571414,-0.004112903225806452
32.0,-38.0,27.972027972027984,-241.95804195804197,0.03574999999999998,-0.004132947976878612
33.0,-38.0,28.43016069221262,-240.7911001236094,0.03517391304347824,-0.004152977412731006
34.0,-38.0,28.82882882882884,-239.63963963963965,0.03468749999999999,-0.004172932330827067
35.0,-38.0,29.171528588098028,-238.5064177362894,0.034279999999999984,-0.004192759295499021
36.0,-38.0,29.46175637393769,-237.39376770538243,0.03394230769230768,-0.0042124105011933175
37.0,-38.0,29.702970297029715,-236.3036303630363,0.03366666666666665,-0.0042318435754189945
38.0,-38.0,29.898558462359862,-235.23758675920982,0.03344642857142856,-0.004251021334543804
39.0,-38.0,30.0518134715026,-234.19689119170985,0.0332758620689655,-0.004269911504424778
40.0,-38.0,30.165912518853705,-233.18250377073906,0.03314999999999999,-0.004288486416558861
41.0,-38.0,30.2439024390244,-232.1951219512195,0.033064516129032245,-0.0043067226890756306
42.0,-38.0,30.2886890676763,-231.23521060104116,0.033015624999999986,-0.004324600900532133
43.0,-38.0,30.303030303030315,-230.3030303030303,0.03299999999999999,-0.0043421052631578945
44.0,-38.0,30.289532293986646,-229.39866369710467,0.03301470588235293,-0.004359223300970874
45.0,-38.0,30.250648228176328,-228.5220397579948,0.03305714285714285,-0.004375945537065053
46.0,-38.0,30.18867924528303,-227.67295597484278,0.03312499999999999,-0.004392265193370166
47.0,-38.0,30.105777054515876,-226.85109845402766,0.033216216216216204,-0.004408177905308465
48.0,-38.0,30.003947887879995,-226.05606000789578,0.03332894736842104,-0.004423681453021306
49.0,-38.0,29.88505747126438,-225.28735632183907,0.03346153846153845,-0.004438775510204082
50.0,-38.0,29.750836742283386,-224.54444031238378,0.03361249999999999,-0.004453461411063266
-50.0,-37.0,-25.951557093425595,-213.840830449827,-0.03853333333333335,-0.004676375404530744
-49.0,-37.0,-26.193118756936727,-214.20643729189788,-0.03817796610169493,-0.00466839378238342
-48.0,-37.0,-26.43573381950774,-214.5852324521422,-0.037827586206896566,-0.004660152931180968
-47.0,-37.0,-26.679148139480446,-214.97776737655045,-0.037482456140350895,-0.004651643805791422
-46.0,-37.0,-26.923076923076913,-215.3846153846154,-0.03714285714285716,-0.004642857142857143
-45.0,-37.0,-27.167201778216832,-215.8063719436898,-0.03680909090909092,-0.0046337834744792855
-44.0,-37.0,-27.411167512690344,-216.24365482233503,-0.0364814814814815,-0.004624413145539906
-43.0,-37.0,-27.654578659013815,-216.69710409600836,-0.036160377358490585,-0.004614736335179388
-42.0,-37.0,-27.896995708154495,-217.16738197424894,-0.03584615384615386,-0.004604743083003952
-41.0,-37.0,-28.137931034482747,-217.6551724137931,-0.03553921568627452,-0.004594423320659062
-40.0,-37.0,-28.376844494892158,-218.16118047673098,-0.035240000000000014,-0.004583766909469303
-39.0,-37.0,-28.613138686131375,-218.68613138686132,-0.03494897959183675,-0.004572763684913218
-38.0,-37.0,-28.846153846153836,-219.23076923076923,-0.03466666666666668,-0.00456140350877193
-37.0,-37.0,-29.07516238787503,-219.79585524280853,-0.03439361702127661,-0.004549676329862089
-36.0,-37.0,-29.29936305732483,-220.38216560509554,-0.03413043478260871,-0.0045375722543352605
-35.0,-37.0,-29.517874713020653,-220.9904886848147,-0.03387777777777779,-0.0045250816265954286
-34.0,-37.0,-29.72972972972972,-221.6216216216216,-0.03363636363636365,-0.00451219512195122
-33.0,-37.0,-29.933867037939425,-222.27636616776888,-0.03340697674418606,-0.004498903852176636
-32.0,-37.0,-30.12912482065996,-222.9555236728838,-0.0331904761904762,-0.004485199485199485
-31.0,-37.0,-30.31423290203326,-223.6598890942699,-0.03298780487804879,-0.004471074380165289
-30.0,-37.0,-30.48780487804877,-224.390243902439,-0.03280000000000001,-0.004456521739130435
-29.0,-37.0,-30.648330058939084,-225.14734774066798,-0.03262820512820514,-0.00444153577661431
-28.0,-37.0,-30.79416531604537,-225.93192868719612,-0.03247368421052633,-0.004426111908177905
-27.0,-37.0,-30.923526953614697,-226.744671959883,-0.03233783783783785,-0.004410246959085882
-26.0,-37.0,-31.03448275862068,-227.58620689655172,-0.032222222222222235,-0.0043939393939393945
-25.0,-37.0,-31.124944419742096,-228.45709204090707,-0.03212857142857144,-0.0043771895679252625
-24.0,-37.0,-31.192660550458704,-229.3577981651376,-0.03205882352941178,-0.00436
-23.0,-37.0,-31.235210601041164,-230.2886890676763,-0.032015151515151524,-0.004342375667899712
-22.0,-37.0,-31.24999999999999,-231.25,-0.03200000000000001,-0.004324324324324324
-21.0,-37.0,-31.23425692695213,-232.2418136020151,-0.032016129032258075,-0.0043058568329718
-20.0,-37.0,-31.185031185031175,-233.26403326403326,-0.032066666666666674,-0.00428698752228164
-19.0,-37.0,-31.099195710455753,-234.31635388739946,-0.032155172413793114,-0.004267734553775744
-18.0,-37.0,-30.97345132743362,-235.39823008849558,-0.03228571428571429,-0.004248120300751879
-17.0,-37.0,-30.804335424985727,-236.5088419851683,-0.03246296296296298,-0.004228171731789677
-16.0,-37.0,-30.588235294117638,-237.64705882352942,-0.0326923076923077,-0.004207920792079208
-15.0,-37.0,-30.321406913280764,-238.8114008489994,-0.032980000000000016,-0.004187404773996953
-14.0,-37.0,-29.99999999999999,-240.0,-0.03333333333333335,-0.004166666666666667
-13.0,-37.0,-29.62009014810044,-241.2105602060528,-0.0337608695652174,-0.004145755472504004
-12.0,-37.0,-29.177718832891237,-242.44031830238725,-0.03427272727272728,-0.00412472647702407
-11.0,-37.0,-28.668941979522174,-243.68600682593856,-0.034880952380952394,-0.004103641456582633
-10.0,-37.0,-28.089887640449426,-244.9438202247191,-0.035600000000000014,-0.00408256880733945
-9.0,-37.0,-27.43682310469313,-246.20938628158845,-0.036447368421052645,-0.00406158357771261
-8.0,-37.0,-26.706231454005923,-247.47774480712167,-0.03744444444444446,-0.004040767386091127
-7.0,-37.0,-25.894897182025883,-248.74333587204876,-0.03861764705882355,-0.0040202082057562765
-6.0,-37.0,-24.99999999999999,-250.0,-0.040000000000000015,-0.004
-5.0,-37.0,-24.01921537229783,-251.24099279423538,-0.04163333333333335,-0.003980242192479286
-4.0,-37.0,-22.950819672131136,-252.45901639344262,-0.043571428571428594,-0.003961038961038961
-3.0,-37.0,-21.7937971500419,-253.64626990779547,-0.045884615384615406,-0.003942498347653668
-1.9999999999999998,-37.0,-20.54794520547944,-254.7945205479452,-0.0486666666666667,-0.003924731182795699
-0.9999999999999998,-37.0,-19.213973799126627,-255.89519650655023,-0.052045454545454575,-0.003907849829351536
2.220446049250313e-16,-37.0,-17.793594306049812,-256.93950177935943,-0.056200000000000035,-0.00389196675900277
1.0000000000000002,-37.0,-16.289592760180984,-257.9185520361991,-0.06138888888888893,-0.00387719298245614
2.0,-37.0,-14.705882352941163,-258.8235294117647,-0.06800000000000006,-0.003863636363636364
3.0,-37.0,-13.047530288909586,-259.645852749301,-0.07664285714285722,-0.0038513998564249823
4.0,-37.0,-11.320754716981119,-260.37735849056605,-0.08833333333333343,-0.0038405797101449275
5.0,-37.0,-9.532888465204945,-261.01048617731175,-0.10490000000000013,-0.0038312636961285607
6.0,-37.0,-7.69230769230768,-261.53846153846155,-0.1300000000000002,-0.0038235294117647057
7.0,-37.0,-5.808325266214895,-261.95546950629233,-0.17216666666666705,-0.0038174427198817444
8.0,-37.0,-3.891050583657575,-262.2568093385214,-0.25700000000000084,-0.003813056379821958
9.0,-37.0,-1.9512195121951097,-262.4390243902439,-0.5125000000000032,-0.0038104089219330854
10.0,-37.0,1.2246467991473532e-14,-262.5,81656196765976.84,-0.0038095238095238095
11.0,-37.0,1.9512195121951341,-262.4390243902439,0.5124999999999968,-0.0038104089219330854
12.0,-37.0,3.8910505836576,-262.2568093385214,0.2569999999999992,-0.003813056379821958
13.0,-37.0,5.80832526621492,-261.95546950629233,0.1721666666666663,-0.0038174427198817444
14.0,-37.0,7.692307692307705,-261.53846153846155,0.12999999999999978,-0.0038235294117647057
15.0,-37.0,9.53288846520497,-261.01048617731175,0.10489999999999987,-0.0038312636961285607
16.0,-37.0,11.320754716981144,-260.37735849056605,0.08833333333333324,-0.0038405797101449275
17.0,-37.0,13.047530288909611,-259.645852749301,0.07664285714285707,-0.0038513998564249823
18.0,-37.0,14.705882352941188,-258.8235294117647,0.06799999999999995,-0.003863636363636364
