18.0,-32.0,20.176544766708712,-268.0958385876419,0.049562499999999975,-0.0037300094073377233
20.0,-32.0,24.125452352231616,-265.1387213510253,0.04144999999999998,-0.0037716105550500457
22.0,-32.0,27.491408934707913,-261.8556701030928,0.03637499999999999,-0.0038188976377952753
24.0,-32.0,30.27027027027028,-258.3783783783784,0.03303571428571427,-0.0038702928870292886
26.0,-32.0,32.48730964467006,-254.8223350253807,0.03078124999999999,-0.003924302788844622
28.0,-32.0,34.1880341880342,-251.28205128205127,0.029249999999999988,-0.003979591836734694
30.0,-32.0,35.42958370239151,-247.82993799822853,0.02822499999999999,-0.004035025017869907
32.0,-32.0,36.2737015663644,-244.51772464962903,0.027568181818181808,-0.0040896830748482806
34.0,-32.0,36.78160919540231,-241.3793103448276,0.02718749999999999,-0.004142857142857143
36.0,-32.0,37.01067615658364,-238.43416370106763,0.02701923076923076,-0.004194029850746269
38.0,-32.0,37.01255783212163,-235.6906807666887,0.02701785714285713,-0.004242849130678632
40.0,-32.0,36.832412523020274,-233.14917127071823,0.027149999999999987,-0.00428909952606635
42.0,-32.0,36.508841985168296,-230.80433542498574,0.02739062499999999,-0.0043326742461690555
44.0,-32.0,36.074270557029195,-228.6472148541114,0.027720588235294105,-0.004373549883990719
46.0,-32.0,35.55555555555557,-226.66666666666666,0.028124999999999987,-0.004411764705882353
48.0,-32.0,34.97468936953522,-224.85043718361712,0.028592105263157884,-0.004447400736799017
50.0,-32.0,34.34950622584802,-223.1859167024474,0.02911249999999999,-0.00448056944978838
-50.0,-30.0,-28.402366863905314,-211.8343195266272,-0.03520833333333335,-0.004720670391061453
-48.0,-30.0,-29.07996991727249,-212.5344697919278,-0.03438793103448277,-0.004705119131870724
-46.0,-30.0,-29.779314012230778,-213.29433661260302,-0.033580357142857155,-0.00468835701819995
-44.0,-30.0,-30.499858796950004,-214.12030499858798,-0.032787037037037045,-0.004670271696122395
-42.0,-30.0,-31.240612796635617,-215.0195253829979,-0.03200961538461539,-0.00465074043028779
-40.0,-30.0,-31.99999999999999,-216.0,-0.031250000000000014,-0.004629629629629629
-38.0,-30.0,-32.775691362239655,-217.07067258449982,-0.030510416666666682,-0.004606794589493552
-36.0,-30.0,-33.564392557460764,-218.24151769427218,-0.02979347826086958,-0.004582079572049482
-34.0,-30.0,-34.361577508785615,-219.5236235845373,-0.02910227272727274,-0.004555318392031306
-32.0,-30.0,-35.16115529510254,-220.9292591042277,-0.028440476190476204,-0.004526335733232285
-30.0,-30.0,-35.95505617977527,-222.47191011235955,-0.027812500000000007,-0.004494949494949495
-28.0,-30.0,-36.73272112131463,-224.16626389560173,-0.027223684210526324,-0.004460974557999138
-26.0,-30.0,-37.48047891723059,-226.02811035918793,-0.02668055555555557,-0.004424228466144634
-24.0,-30.0,-38.180797304884884,-228.07411566535654,-0.026191176470588245,-0.004384539635647464
-22.0,-30.0,-38.81140084899938,-230.32140691328078,-0.02576562500000001,-0.004341758820431806
-20.0,-30.0,-39.344262295081954,-232.78688524590163,-0.025416666666666674,-0.004295774647887324
-18.0,-30.0,-39.74449964513838,-235.486160397445,-0.025160714285714293,-0.0042465340566606394
-16.0,-30.0,-39.969254419677156,-238.43197540353574,-0.02501923076923078,-0.004194068343004513
-14.0,-30.0,-39.96669442131556,-241.63197335553704,-0.02502083333333334,-0.004138525155065472
-12.0,-30.0,-39.67538322813344,-245.08566275924255,-0.025204545454545462,-0.004080206033848418
-10.0,-30.0,-39.024390243902424,-248.78048780487805,-0.02562500000000001,-0.004019607843137255
-8.0,-30.0,-37.93466807165436,-252.68703898840886,-0.026361111111111123,-0.0039574645537948285
-6.0,-30.0,-36.32236095346196,-256.75368898978434,-0.02753125000000001,-0.0038947833775419983
-4.0,-30.0,-34.10475030450669,-260.9013398294762,-0.02932142857142858,-0.003832866479925304
-1.9999999999999998,-30.0,-31.20936280884264,-265.0195058517555,-0.03204166666666668,-0.003773307163886163
2.220446049250313e-16,-30.0,-27.58620689655171,-268.9655172413793,-0.03625000000000002,-0.0037179487179487183
2.0,-30.0,-23.222060957910003,-272.5689404934688,-0.043062500000000024,-0.0036687965921192757
4.0,-30.0,-18.15431164901663,-275.642965204236,-0.055083333333333366,-0.00362788144895719
6.0,-30.0,-12.480499219968786,-278.003120124805,-0.08012500000000009,-0.0035970819304152637
8.0,-30.0,-6.359300476947523,-279.4912559618442,-0.1572500000000003,-0.003577929465301479
10.0,-30.0,1.2246467991473532e-14,-280.0,81656196765976.84,-0.0035714285714285713
12.0,-30.0,6.359300476947548,-279.4912559618442,0.1572499999999997,-0.003577929465301479
14.0,-30.0,12.480499219968811,-278.003120124805,0.08012499999999992,-0.0035970819304152637
16.0,-30.0,18.154311649016652,-275.642965204236,0.055083333333333304,-0.00362788144895719
18.0,-30.0,23.222060957910024,-272.5689404934688,0.04306249999999998,-0.0036687965921192757
20.0,-30.0,27.586206896551733,-268.9655172413793,0.03624999999999999,-0.0037179487179487183
22.0,-30.0,31.209362808842663,-265.0195058517555,0.032041666666666656,-0.003773307163886163
24.0,-30.0,34.104750304506716,-260.9013398294762,0.029321428571428557,-0.003832866479925304
26.0,-30.0,36.32236095346199,-256.75368898978434,0.02753124999999999,-0.0038947833775419983
28.0,-30.0,37.934668071654386,-252.68703898840886,0.026361111111111103,-0.0039574645537948285
30.0,-30.0,39.02439024390245,-248.78048780487805,0.02562499999999999,-0.004019607843137255
32.0,-30.0,39.67538322813347,-245.08566275924255,0.025204545454545445,-0.004080206033848418
34.0,-30.0,39.96669442131559,-241.63197335553704,0.025020833333333322,-0.004138525155065472
36.0,-30.0,39.969254419677185,-238.43197540353574,0.025019230769230762,-0.004194068343004513
38.0,-30.0,39.74449964513841,-235.486160397445,0.025160714285714276,-0.0042465340566606394
40.0,-30.0,39.34426229508198,-232.78688524590163,0.025416666666666657,-0.004295774647887324
42.0,-30.0,38.811400848999405,-230.32140691328078,0.025765624999999993,-0.004341758820431806
44.0,-30.0,38.18079730488491,-228.07411566535654,0.026191176470588225,-0.004384539635647464
46.0,-30.0,37.48047891723062,-226.02811035918793,0.026680555555555548,-0.004424228466144634
48.0,-30.0,36.73272112131466,-224.16626389560173,0.027223684210526303,-0.004460974557999138
50.0,-30.0,35.9550561797753,-222.47191011235955,0.027812499999999987,-0.004494949494949495
-50.0,-28.0,-29.062727052555086,-211.1407120368128,-0.034408333333333346,-0.004736178022482221
-48.0,-28.0,-29.797071667094777,-211.81608014384793,-0.033560344827586214,-0.004721076885762794
-46.0,-28.0,-30.559345156889485,-212.55115961800817,-0.0327232142857143,-0.004704749679075739
-44.0,-28.0,-31.34978229317851,-213.35268505079827,-0.031898148148148155,-0.004687074829931972
-42.0,-28.0,-32.168264769563855,-214.22827095576864,-0.031086538461538478,-0.004667917990181923
-40.0,-28.0,-33.014196104324846,-215.18653020798945,-0.03029000000000001,-0.004647131021785824
-38.0,-28.0,-33.886339569361084,-216.23720437698552,-0.02951041666666668,-0.004624551093698988
-36.0,-28.0,-34.78260869565216,-217.3913043478261,-0.02875000000000001,-0.0046
-34.0,-28.0,-35.69979716024339,-218.66125760649086,-0.02801136363636365,-0.004573283858998145
-32.0,-28.0,-36.63323157435672,-220.06105538595727,-0.02729761904761906,-0.004544193420531114
-30.0,-28.0,-37.57632691404414,-221.6063879755754,-0.02661250000000001,-0.004512505298855447
-28.0,-28.0,-38.52002027369487,-223.31474911302584,-0.025960526315789482,-0.004477984566500227
-26.0,-28.0,-39.452054794520535,-225.2054794520548,-0.02534722222222223,-0.004440389294403893
-24.0,-28.0,-40.356083086053395,-227.29970326409494,-0.024779411764705894,-0.004399477806788512
-22.0,-28.0,-41.21056020605279,-229.62009014810045,-0.024265625000000006,-0.004355019629837353
-20.0,-28.0,-41.98740377886632,-232.19034289713085,-0.023816666666666677,-0.004306811332127788
-18.0,-28.0,-42.65041888804264,-235.03427265803504,-0.02344642857142858,-0.004254698639014906
-16.0,-28.0,-43.153526970954346,-238.17427385892117,-0.023173076923076928,-0.004198606271777003
-14.0,-28.0,-43.43891402714931,-241.6289592760181,-0.02302083333333334,-0.004138576779026217
-12.0,-28.0,-43.43534057255675,-245.4096742349457,-0.02302272727272728,-0.004074818986323411
-10.0,-28.0,-43.05705059203443,-249.51560818083962,-0.02322500000000001,-0.004007765314926661
-8.0,-28.0,-42.20398593200468,-253.92731535756155,-0.023694444444444452,-0.003938134810710988
-6.0,-28.0,-40.76433121019107,-258.5987261146497,-0.02453125000000001,-0.0038669950738916253
-4.0,-28.0,-38.6206896551724,-263.44827586206895,-0.02589285714285715,-0.0037958115183246077
-1.9999999999999998,-28.0,-35.66121842496284,-268.35066864784545,-0.028041666666666677,-0.003726467331118494
2.220446049250313e-16,-28.0,-31.796502384737668,-273.13195548489665,-0.03145000000000001,-0.003661233993015134
2.0,-28.0,-26.981450252951085,-277.5716694772344,-0.03706250000000002,-0.003602673147023086
4.0,-28.0,-21.238938053097336,-281.4159292035398,-0.04708333333333335,-0.0035534591194968557
6.0,-28.0,-14.678899082568796,-284.4036697247706,-0.06812500000000006,-0.003516129032258065
8.0,-28.0,-7.504690431519688,-286.30393996247653,-0.13325000000000023,-0.0034927916120576674
10.0,-28.0,1.2246467991473532e-14,-286.95652173913044,81656196765976.84,-0.0034848484848484847
12.0,-28.0,7.5046904315197125,-286.30393996247653,0.13324999999999979,-0.0034927916120576674
14.0,-28.0,14.67889908256882,-284.4036697247706,0.06812499999999994,-0.003516129032258065
16.0,-28.0,21.238938053097357,-281.4159292035398,0.04708333333333331,-0.0035534591194968557
18.0,-28.0,26.981450252951106,-277.5716694772344,0.037062499999999984,-0.003602673147023086
20.0,-28.0,31.79650238473769,-273.13195548489665,0.03144999999999999,-0.003661233993015134
22.0,-28.0,35.66121842496287,-268.35066864784545,0.028041666666666656,-0.003726467331118494
24.0,-28.0,38.62068965517243,-263.44827586206895,0.025892857142857134,-0.0037958115183246077
26.0,-28.0,40.764331210191095,-258.5987261146497,0.024531249999999994,-0.0038669950738916253
28.0,-28.0,42.203985932004706,-253.92731535756155,0.023694444444444435,-0.003938134810710988
30.0,-28.0,43.05705059203446,-249.51560818083962,0.023224999999999992,-0.004007765314926661
32.0,-28.0,43.435340572556775,-245.4096742349457,0.023022727272727264,-0.004074818986323411
34.0,-28.0,43.43891402714934,-241.6289592760181,0.023020833333333324,-0.004138576779026217
36.0,-28.0,43.153526970954374,-238.17427385892117,0.023173076923076914,-0.004198606271777003
38.0,-28.0,42.650418888042665,-235.03427265803504,0.023446428571428563,-0.004254698639014906
40.0,-28.0,41.98740377886635,-232.19034289713085,0.02381666666666666,-0.004306811332127788
42.0,-28.0,41.21056020605282,-229.62009014810045,0.02426562499999999,-0.004355019629837353
44.0,-28.0,40.356083086053424,-227.29970326409494,0.024779411764705876,-0.004399477806788512
46.0,-28.0,39.45205479452056,-225.2054794520548,0.025347222222222212,-0.004440389294403893
48.0,-28.0,38.5200202736949,-223.31474911302584,0.02596052631578946,-0.004477984566500227
50.0,-28.0,37.57632691404417,-221.6063879755754,0.02661249999999999,-0.004512505298855447
-50.0,-26.0,-29.69561989606532,-210.39346696362287,-0.03367500000000001,-0.004752999294283698
-48.0,-26.0,-30.486202365308795,-211.03810775295665,-0.032801724137931046,-0.004738480697384807
-46.0,-26.0,-31.31115459882582,-211.7416829745597,-0.031937500000000014,-0.004722735674676525
-44.0,-26.0,-32.17158176943698,-212.5111706881144,-0.031083333333333348,-0.004705634987384357
-42.0,-26.0,-33.06836248012717,-213.35453100158983,-0.03024038461538463,-0.004687034277198211
-40.0,-26.0,-34.00204012240733,-214.28085685141107,-0.029410000000000013,-0.004666772453189464
-38.0,-26.0,-34.972677595628404,-215.30054644808743,-0.028593750000000008,-0.004644670050761421
-36.0,-26.0,-35.97966366836135,-216.42549863120846,-0.027793478260869576,-0.004620527647271413
-34.0,-26.0,-37.02145561632308,-217.66933108960876,-0.027011363636363646,-0.0045941244684963274
-32.0,-26.0,-38.09523809523808,-219.04761904761904,-0.02625000000000001,-0.004565217391304348
-30.0,-26.0,-39.19647231749141,-220.578147966683,-0.025512500000000007,-0.004533540648600622
-28.0,-26.0,-40.31830238726789,-222.28116710875332,-0.024802631578947375,-0.004498806682577566
-26.0,-26.0,-41.45077720207252,-224.17962003454232,-0.02412500000000001,-0.00446070878274268
-24.0,-26.0,-42.57983719474012,-226.29931120851597,-0.023485294117647066,-0.004418926397343663
-22.0,-26.0,-43.686006825938556,-228.66894197952217,-0.022890625000000005,-0.004373134328358209
-20.0,-26.0,-44.74272930648768,-231.3199105145414,-0.022350000000000005,-0.004323017408123791
-18.0,-26.0,-45.7142857142857,-234.28571428571428,-0.021875000000000006,-0.00426829268292683
-16.0,-26.0,-46.55326768128916,-237.60071620411816,-0.021480769230769237,-0.004208741522230596
-14.0,-26.0,-47.197640117994084,-241.29793510324484,-0.02118750000000001,-0.004144254278728606
-12.0,-26.0,-47.56756756756755,-245.40540540540542,-0.02102272727272728,-0.00407488986784141
-10.0,-26.0,-47.562425683709854,-249.94054696789536,-0.021025000000000005,-0.004000951474785918
-8.0,-26.0,-47.058823529411754,-254.90196078431373,-0.021250000000000005,-0.003923076923076923
-6.0,-26.0,-45.911047345767564,-260.25824964131994,-0.021781250000000005,-0.003842337375964719
-4.0,-26.0,-43.95604395604394,-265.9340659340659,-0.022750000000000006,-0.003760330578512397
-1.9999999999999998,-26.0,-41.025641025641015,-271.7948717948718,-0.024375000000000008,-0.0036792452830188677
2.220446049250313e-16,-26.0,-36.96857670979666,-277.63401109057304,-0.02705000000000001,-0.003601864181091877
2.0,-26.0,-31.683168316831672,-283.16831683168317,-0.031562500000000014,-0.0035314685314685314
4.0,-26.0,-25.157232704402507,-288.0503144654088,-0.039750000000000014,-0.0034716157205240176
6.0,-26.0,-17.505470459518587,-291.90371991247264,-0.05712500000000004,-0.0034257871064467768
8.0,-26.0,-8.988764044943808,-294.3820224719101,-0.11125000000000014,-0.0033969465648854965
10.0,-26.0,1.2246467991473532e-14,-295.23809523809524,81656196765976.84,-0.0033870967741935483
12.0,-26.0,8.988764044943833,-294.3820224719101,0.11124999999999984,-0.0033969465648854965
14.0,-26.0,17.50547045951861,-291.90371991247264,0.05712499999999997,-0.0034257871064467768
16.0,-26.0,25.157232704402528,-288.0503144654088,0.03974999999999998,-0.0034716157205240176
18.0,-26.0,31.683168316831694,-283.16831683168317,0.031562499999999986,-0.0035314685314685314
20.0,-26.0,36.968576709796686,-277.63401109057304,0.02704999999999999,-0.003601864181091877
22.0,-26.0,41.02564102564104,-271.7948717948718,0.02437499999999999,-0.0036792452830188677
24.0,-26.0,43.95604395604397,-265.9340659340659,0.022749999999999992,-0.003760330578512397
26.0,-26.0,45.91104734576759,-260.25824964131994,0.02178124999999999,-0.003842337375964719
28.0,-26.0,47.05882352941178,-254.90196078431373,0.02124999999999999,-0.003923076923076923
30.0,-26.0,47.56242568370988,-249.94054696789536,0.021024999999999995,-0.004000951474785918
32.0,-26.0,47.56756756756758,-245.40540540540542,0.02102272727272727,-0.00407488986784141
34.0,-26.0,47.19764011799411,-241.29793510324484,0.021187499999999995,-0.004144254278728606
36.0,-26.0,46.553267681289185,-237.60071620411816,0.021480769230769223,-0.004208741522230596
38.0,-26.0,45.71428571428573,-234.28571428571428,0.02187499999999999,-0.00426829268292683
40.0,-26.0,44.74272930648771,-231.3199105145414,0.02234999999999999,-0.004323017408123791
42.0,-26.0,43.686006825938584,-228.66894197952217,0.02289062499999999,-0.004373134328358209
44.0,-26.0,42.57983719474015,-226.29931120851597,0.023485294117647052,-0.004418926397343663
46.0,-26.0,41.45077720207255,-224.17962003454232,0.024124999999999994,-0.00446070878274268
48.0,-26.0,40.31830238726792,-222.28116710875332,0.024802631578947357,-0.004498806682577566
50.0,-26.0,39.19647231749144,-220.578147966683,0.02551249999999999,-0.004533540648600622
-50.0,-24.0,-30.29537995455692,-209.5935369856097,-0.03300833333333334,-0.004771139484461576
-48.0,-24.0,-31.140939597315427,-210.2013422818792,-0.03211206896551725,-0.0047573435504469986
-46.0,-24.0,-32.02745210180153,-210.86645696311123,-0.0312232142857143,-0.004742337944128017
-44.0,-24.0,-32.956972841013105,-211.59597192554165,-0.03034259259259261,-0.004725987885780214
-42.0,-24.0,-33.93148450244697,-212.39804241435561,-0.029471153846153855,-0.004708141321044547
-40.0,-24.0,-34.952813701502954,-213.28206920657112,-0.028610000000000014,-0.004688626679777122
-38.0,-24.0,-36.022514071294545,-214.25891181988743,-0.027760416666666676,-0.004667250437828371
-36.0,-24.0,-37.141703673798936,-215.34113847396043,-0.02692391304347827,-0.00464379452568429
-34.0,-24.0,-38.310840226382226,-216.54331737048324,-0.026102272727272734,-0.004618013671089666
-32.0,-24.0,-39.52941176470587,-217.88235294117646,-0.025297619047619055,-0.00458963282937365
-30.0,-24.0,-40.79551249362569,-219.37786843447222,-0.02451250000000001,-0.0045583449558344955
-28.0,-24.0,-42.105263157894726,-221.05263157894737,-0.023750000000000007,-0.004523809523809524
-26.0,-24.0,-43.45202172601085,-222.93301146650572,-0.023013888888888896,-0.004485652409312399
-24.0,-24.0,-44.82531311799603,-225.04943968358603,-0.02230882352941177,-0.004443468072642062
-22.0,-24.0,-46.209386281588436,-227.43682310469313,-0.021640625000000004,-0.004396825396825397
-20.0,-24.0,-47.581284694686744,-230.13481363996829,-0.021016666666666673,-0.004345279117849758
-18.0,-24.0,-48.90829694323143,-233.1877729257642,-0.020446428571428577,-0.004288389513108614
-16.0,-24.0,-50.14464802314367,-236.64416586306655,-0.0199423076923077,-0.004225753871230644
-14.0,-24.0,-51.227321237993586,-240.55496264674494,-0.019520833333333338,-0.004157054125998225
-12.0,-24.0,-52.07100591715975,-244.97041420118342,-0.01920454545454546,-0.004082125603864735
-10.0,-24.0,-52.56241787122206,-249.93429697766098,-0.019025000000000007,-0.004001051524710831
-8.0,-24.0,-52.554744525547434,-255.47445255474452,-0.019027777777777782,-0.003914285714285715
-6.0,-24.0,-51.863857374392204,-261.5883306320908,-0.019281250000000007,-0.003822800495662949
-4.0,-24.0,-50.26929982046677,-268.2226211849192,-0.01989285714285715,-0.0037282463186077645
-1.9999999999999998,-24.0,-47.52475247524751,-275.2475247524752,-0.021041666666666674,-0.0036330935251798566
2.220446049250313e-16,-24.0,-43.383947939262455,-282.4295010845987,-0.023050000000000008,-0.003540706605222734
2.0,-24.0,-37.6470588235294,-289.4117647058823,-0.02656250000000001,-0.0034552845528455288
4.0,-24.0,-30.22670025188916,-295.7178841309824,-0.033083333333333347,-0.00338160136286201
6.0,-24.0,-21.220159151193624,-300.7957559681698,-0.04712500000000002,-0.003324514991181658
8.0,-24.0,-10.958904109589028,-304.1095890410959,-0.09125000000000011,-0.0032882882882882885
10.0,-24.0,1.2246467991473532e-14,-305.2631578947368,81656196765976.84,-0.0032758620689655174
12.0,-24.0,10.958904109589053,-304.1095890410959,0.0912499999999999,-0.0032882882882882885
14.0,-24.0,21.220159151193645,-300.7957559681698,0.04712499999999997,-0.003324514991181658
16.0,-24.0,30.22670025188918,-295.7178841309824,0.03308333333333332,-0.00338160136286201
18.0,-24.0,37.64705882352943,-289.4117647058823,0.02656249999999999,-0.0034552845528455288
20.0,-24.0,43.383947939262484,-282.4295010845987,0.023049999999999994,-0.003540706605222734
22.0,-24.0,47.52475247524754,-275.2475247524752,0.02104166666666666,-0.0036330935251798566
24.0,-24.0,50.2692998204668,-268.2226211849192,0.01989285714285714,-0.0037282463186077645
26.0,-24.0,51.86385737439223,-261.5883306320908,0.019281249999999996,-0.003822800495662949
28.0,-24.0,52.55474452554746,-255.47445255474452,0.019027777777777772,-0.003914285714285715
30.0,-24.0,52.56241787122209,-249.93429697766098,0.019024999999999997,-0.004001051524710831
32.0,-24.0,52.07100591715978,-244.97041420118342,0.01920454545454545,-0.004082125603864735
34.0,-24.0,51.227321237993614,-240.55496264674494,0.019520833333333328,-0.004157054125998225
36.0,-24.0,50.144648023143695,-236.64416586306655,0.019942307692307686,-0.004225753871230644
38.0,-24.0,48.908296943231456,-233.1877729257642,0.020446428571428567,-0.004288389513108614
40.0,-24.0,47.58128469468677,-230.13481363996829,0.02101666666666666,-0.004345279117849758
42.0,-24.0,46.209386281588465,-227.43682310469313,0.021640624999999993,-0.004396825396825397
44.0,-24.0,44.82531311799606,-225.04943968358603,0.022308823529411756,-0.004443468072642062
46.0,-24.0,43.45202172601088,-222.93301146650572,0.023013888888888882,-0.004485652409312399
48.0,-24.0,42.105263157894754,-221.05263157894737,0.02374999999999999,-0.004523809523809524
50.0,-24.0,40.795512493625715,-219.37786843447222,0.024512499999999993,-0.0045583449558344955
-50.0,-22.0,-30.85626124967857,-208.7426073540756,-0.032408333333333345,-0.004790588814979059
-48.0,-22.0,-31.75472214618121,-209.3074185600876,-0.03149137931034484,-0.004777661522364635
-46.0,-22.0,-32.70072992700729,-209.9270072992701,-0.030580357142857152,-0.00476356050069541
-44.0,-22.0,-33.69734789391574,-210.60842433697348,-0.02967592592592594,-0.004748148148148148
-42.0,-22.0,-34.747744737721334,-211.3598396257935,-0.02877884615384617,-0.004731267783749605
-40.0,-22.0,-35.8551452133381,-212.19074937253495,-0.027890000000000012,-0.004712740790807706
-38.0,-22.0,-37.022753567296554,-213.11222522175086,-0.027010416666666676,-0.004692363373145133
-36.0,-22.0,-38.253638253638236,-214.13721413721413,-0.0261413043478261,-0.00466990291262136
-34.0,-22.0,-39.55056179775279,-215.2808988764045,-0.02528409090909092,-0.00464509394572025
-32.0,-22.0,-40.91573307355089,-216.56113005358011,-0.024440476190476196,-0.004617633828160144
-30.0,-22.0,-42.35044997353096,-217.99894123875066,-0.02361250000000001,-0.004587178241864983
-28.0,-22.0,-43.85458742065781,-219.61915753029427,-0.022802631578947373,-0.004553336836573831
-26.0,-22.0,-45.42586750788642,-221.45110410094637,-0.022013888888888895,-0.004515669515669516
-24.0,-22.0,-47.058823529411754,-223.52941176470588,-0.021250000000000005,-0.0044736842105263155
-22.0,-22.0,-48.74333587204873,-225.8948971820259,-0.020515625000000006,-0.00442683749157114
-20.0,-22.0,-50.46257359125314,-228.5954583683768,-0.019816666666666673,-0.004374540103016924
-18.0,-22.0,-52.19012115563838,-231.68685927306618,-0.01916071428571429,-0.004316170555108608
-16.0,-22.0,-53.886010362694286,-235.23316062176167,-0.018557692307692313,-0.004251101321585903
-14.0,-22.0,-55.49132947976877,-239.3063583815029,-0.018020833333333337,-0.004178743961352657
-12.0,-22.0,-56.92108667529106,-243.98447606727038,-0.017568181818181823,-0.004098621420996818
-10.0,-22.0,-58.05515239477502,-249.3468795355588,-0.017225000000000004,-0.004010477299185099
-8.0,-22.0,-58.72756933115822,-255.46492659053834,-0.017027777777777784,-0.0039144316730523624
-6.0,-22.0,-58.71559633027522,-262.38532110091745,-0.017031250000000005,-0.003811188811188811
-4.0,-22.0,-57.731958762886585,-270.1030927835052,-0.017321428571428574,-0.0037022900763358773
-1.9999999999999998,-22.0,-55.4272517321016,-278.5219399538106,-0.01804166666666667,-0.003590381426202322
2.220446049250313e-16,-22.0,-51.413881748071965,-287.4035989717224,-0.019450000000000005,-0.003479427549194991
2.0,-22.0,-45.32577903682718,-296.3172804532578,-0.02206250000000001,-0.0033747609942638623
4.0,-22.0,-36.923076923076906,-304.61538461538464,-0.027083333333333345,-0.0032828282828282827
6.0,-22.0,-26.2295081967213,-311.4754098360656,-0.03812500000000001,-0.0032105263157894736
8.0,-22.0,-13.65187713310579,-316.0409556313993,-0.07325000000000007,-0.00316414686825054
10.0,-22.0,1.2246467991473532e-14,-317.6470588235294,81656196765976.84,-0.003148148148148148
12.0,-22.0,13.651877133105815,-316.0409556313993,0.07324999999999993,-0.00316414686825054
14.0,-22.0,26.229508196721323,-311.4754098360656,0.038124999999999985,-0.0032105263157894736
16.0,-22.0,36.923076923076934,-304.61538461538464,0.027083333333333324,-0.0032828282828282827
18.0,-22.0,45.32577903682721,-296.3172804532578,0.022062499999999995,-0.0033747609942638623
20.0,-22.0,51.413881748071994,-287.4035989717224,0.019449999999999995,-0.003479427549194991
22.0,-22.0,55.42725173210163,-278.5219399538106,0.01804166666666666,-0.003590381426202322
24.0,-22.0,57.73195876288661,-270.1030927835052,0.017321428571428567,-0.0037022900763358773
26.0,-22.0,58.71559633027525,-262.38532110091745,0.017031249999999994,-0.003811188811188811
28.0,-22.0,58.72756933115825,-255.46492659053834,0.017027777777777774,-0.0039144316730523624
30.0,-22.0,58.05515239477505,-249.3468795355588,0.017224999999999997,-0.004010477299185099
32.0,-22.0,56.921086675291086,-243.98447606727038,0.017568181818181816,-0.004098621420996818
34.0,-22.0,55.4913294797688,-239.3063583815029,0.01802083333333333,-0.004178743961352657
36.0,-22.0,53.886010362694314,-235.23316062176167,0.018557692307692303,-0.004251101321585903
38.0,-22.0,52.19012115563841,-231.68685927306618,0.01916071428571428,-0.004316170555108608
40.0,-22.0,50.46257359125317,-228.5954583683768,0.01981666666666666,-0.004374540103016924
42.0,-22.0,48.74333587204876,-225.8948971820259,0.020515624999999992,-0.00442683749157114
44.0,-22.0,47.05882352941178,-223.52941176470588,0.02124999999999999,-0.0044736842105263155
46.0,-22.0,45.42586750788645,-221.45110410094637,0.02201388888888888,-0.004515669515669516
48.0,-22.0,43.854587420657836,-219.61915753029427,0.02280263157894736,-0.004553336836573831
50.0,-22.0,42.350449973530985,-217.99894123875066,0.02361249999999999,-0.004587178241864983
-50.0,-20.0,-31.37254901960783,-207.84313725490196,-0.031875000000000014,-0.004811320754716981
-48.0,-20.0,-32.32098077458901,-208.3588743382558,-0.030939655172413805,-0.004799411607381653
-46.0,-20.0,-33.323415650104124,-208.92591490627788,-0.030008928571428582,-0.004786385645115352
-44.0,-20.0,-34.38395415472778,-209.55109837631326,-0.029083333333333343,-0.004772105742935278
-42.0,-20.0,-35.50699897575963,-210.2424035506999,-0.02816346153846155,-0.0047564144202663205
-40.0,-20.0,-36.697247706422004,-211.0091743119266,-0.02725000000000001,-0.004739130434782609
-38.0,-20.0,-37.95966785290627,-211.86239620403322,-0.02634375000000001,-0.004720044792833147
-36.0,-20.0,-39.299444681759915,-212.81503630926954,-0.025445652173913053,-0.0046989160979526295
-34.0,-20.0,-40.721888014807945,-213.88246182323,-0.02455681818181819,-0.004675465166594547
-32.0,-20.0,-42.23227752639516,-215.08295625942685,-0.023678571428571438,-0.004649368863955119
-30.0,-20.0,-43.83561643835615,-216.43835616438355,-0.02281250000000001,-0.004620253164556962
-28.0,-20.0,-45.53624925104852,-217.97483523067706,-0.021960526315789482,-0.004587685541506322
-26.0,-20.0,-47.33727810650886,-219.72386587771203,-0.021125000000000005,-0.004551166965888689
-24.0,-20.0,-49.23968139029687,-221.7233888486604,-0.02030882352941177,-0.004510124101894187
-22.0,-20.0,-51.240992794235375,-224.01921537229785,-0.019515625000000005,-0.004463902787705504
-20.0,-20.0,-53.33333333333332,-226.66666666666666,-0.018750000000000003,-0.004411764705882353
-18.0,-20.0,-55.500495540138736,-229.73240832507435,-0.018017857142857148,-0.004352890422778257
-16.0,-20.0,-57.71365149833517,-233.29633740288568,-0.01732692307692308,-0.00428639391056137
-14.0,-20.0,-59.925093632958784,-237.45318352059925,-0.016687500000000004,-0.004211356466876971
-12.0,-20.0,-62.059238363892796,-242.31311706629054,-0.016113636363636368,-0.004126891734575087
-10.0,-20.0,-63.999999999999986,-248.0,-0.015625000000000003,-0.004032258064516129
-8.0,-20.0,-65.57377049180326,-254.6448087431694,-0.015250000000000005,-0.003927038626609442
-6.0,-20.0,-66.52806652806652,-262.3700623700624,-0.015031250000000003,-0.0038114104595879553
-4.0,-20.0,-66.50831353919239,-271.25890736342046,-0.01503571428571429,-0.003686514886164623
-1.9999999999999998,-20.0,-65.04065040650406,-281.3008130081301,-0.015375000000000002,-0.003554913294797688
