4.915306000000000353e+01,2.602221000000000117e+01,-2.569327742352944810e+01,-1.757776399882353076e+02,0.000000000000000000e+00
5.204442000000000235e+01,2.602221000000000117e+01,-2.909677711649364440e+01,-1.726235519953862649e+02,0.000000000000000000e+00
5.493576999999999799e+01,2.602221000000000117e+01,-3.369026440677968992e+01,-1.717426820451975402e+02,0.000000000000000000e+00
5.782712999999999681e+01,2.602221000000000117e+01,-3.729905616184973383e+01,-1.761034472601158427e+02,0.000000000000000000e+00
6.071847999999999956e+01,2.602221000000000117e+01,-3.438890298701299741e+01,-1.724197991617475054e+02,0.000000000000000000e+00
6.360983999999999838e+01,2.602221000000000117e+01,-4.139085559796435376e+01,-1.749211538676844668e+02,0.000000000000000000e+00
6.650119999999999720e+01,2.602221000000000117e+01,-4.572369581274382000e+01,-1.678277310923278662e+02,0.000000000000000000e+00
6.939254999999999995e+01,2.602221000000000117e+01,-5.107935662068965854e+01,-1.664676581379310676e+02,0.000000000000000000e+00
7.228391000000000588e+01,2.602221000000000117e+01,-4.766367973765432708e+01,-1.603448418518517542e+02,0.000000000000000000e+00
7.517526999999999759e+01,2.602221000000000117e+01,-4.516068256802719816e+01,-1.442857560204083427e+02,0.000000000000000000e+00
7.806662000000000035e+01,2.602221000000000117e+01,-4.542250013358780336e+01,-1.307982550763358347e+02,0.000000000000000000e+00
8.095798000000000627e+01,2.602221000000000117e+01,-4.148096349344977085e+01,-1.246500831877729780e+02,0.000000000000000000e+00
8.384933999999999799e+01,2.602221000000000117e+01,-4.038537650234740539e+01,-1.043155284507041927e+02,0.000000000000000000e+00
8.674069000000000074e+01,2.602221000000000117e+01,-3.844519403381641354e+01,-9.319946541062805068e+01,0.000000000000000000e+00
8.963205000000000666e+01,2.602221000000000117e+01,-2.642228447761194587e+01,-7.784422246268653112e+01,0.000000000000000000e+00
9.252340999999999838e+01,2.602221000000000117e+01,-3.326064709923664964e+01,-7.672609249363860329e+01,0.000000000000000000e+00
9.541476000000000113e+01,2.602221000000000117e+01,-2.601372007957558097e+01,-9.113851294429709071e+01,0.000000000000000000e+00
9.830612000000000705e+01,2.602221000000000117e+01,-1.495963483783783232e+01,-8.103969724324322499e+01,0.000000000000000000e+00
1.011974699999999956e+02,2.602221000000000117e+01,-1.524035795518207514e+01,-7.314799380952375429e+01,0.000000000000000000e+00
1.040888300000000015e+02,2.602221000000000117e+01,-6.130220771349860875e+00,-8.177980239669416562e+01,0.000000000000000000e+00
1.069801899999999932e+02,2.602221000000000117e+01,-1.134483051351351257e+01,-7.629035399999999356e+01,0.000000000000000000e+00
1.098715399999999960e+02,2.602221000000000117e+01,-3.833288759124079181e+00,-7.038761082725054052e+01,0.000000000000000000e+00
1.127629000000000019e+02,2.602221000000000117e+01,-3.378396432291662865e+00,-5.957522736979166211e+01,0.000000000000000000e+00
1.156542599999999936e+02,2.602221000000000117e+01,1.531995124378111051e+01,-6.705301074626869706e+01,0.000000000000000000e+00
1.185456099999999964e+02,2.602221000000000117e+01,1.340752173033708239e+01,-7.370654188764046921e+01,0.000000000000000000e+00
1.214369700000000023e+02,2.602221000000000117e+01,1.552222666666666129e+01,-8.788969096618360766e+01,0.000000000000000000e+00
1.243283299999999940e+02,2.602221000000000117e+01,2.153667515625000206e+01,-9.933976667410726691e+01,0.000000000000000000e+00
1.272196799999999968e+02,2.602221000000000117e+01,2.963265422121896364e+01,-9.904284697516932567e+01,0.000000000000000000e+00
1.301110400000000027e+02,2.602221000000000117e+01,3.438459777301931553e+01,-1.046333544111350022e+02,0.000000000000000000e+00
1.330023999999999944e+02,2.602221000000000117e+01,2.550854496613995792e+01,-1.081301366139955036e+02,0.000000000000000000e+00
1.358937500000000114e+02,2.602221000000000117e+01,3.299045554838711780e+01,-1.229422347096774786e+02,0.000000000000000000e+00
1.387851100000000031e+02,2.602221000000000117e+01,3.784852435845215979e+01,-1.349667402240327476e+02,0.000000000000000000e+00
1.416764599999999916e+02,2.602221000000000117e+01,3.756722332764502426e+01,-1.510466458191127970e+02,0.000000000000000000e+00
1.445678200000000118e+02,2.602221000000000117e+01,3.777476688087776324e+01,-1.577052516927900569e+02,0.000000000000000000e+00
1.474591800000000035e+02,2.602221000000000117e+01,4.015046015109896871e+01,-1.701985035302198241e+02,0.000000000000000000e+00
1.503505299999999920e+02,2.602221000000000117e+01,3.128967224592219054e+01,-1.700032248557088508e+02,0.000000000000000000e+00
1.532418900000000122e+02,2.602221000000000117e+01,2.352858407682775876e+01,-1.658560003965305611e+02,0.000000000000000000e+00
2.891360000000000152e+00,2.891356000000000037e+01,-1.653943350066052176e+01,-1.733826016908851102e+02,0.000000000000000000e+00
5.782709999999999795e+00,2.891356000000000037e+01,-1.882081858823530141e+01,-1.738364226405229545e+02,0.000000000000000000e+00
8.674070000000000391e+00,2.891356000000000037e+01,-1.943173061598953666e+01,-1.746480478899082982e+02,0.000000000000000000e+00
1.156542999999999921e+01,2.891356000000000037e+01,-1.991217366161614422e+01,-1.748189372601009381e+02,0.000000000000000000e+00
1.445678000000000019e+01,2.891356000000000037e+01,-2.017876389502762891e+01,-1.755339600138122194e+02,0.000000000000000000e+00
1.734814000000000078e+01,2.891356000000000037e+01,-2.020470262203625467e+01,-1.758544625941421486e+02,0.000000000000000000e+00
2.023948999999999998e+01,2.891356000000000037e+01,-2.055175639322917291e+01,-1.764715674869792394e+02,0.000000000000000000e+00
2.313084999999999880e+01,2.891356000000000037e+01,-2.081566320924262925e+01,-1.771024281001285203e+02,0.000000000000000000e+00
2.602221000000000117e+01,2.891356000000000037e+01,-2.143973423575126702e+01,-1.769292946891190184e+02,0.000000000000000000e+00
2.891356000000000037e+01,2.891356000000000037e+01,-2.204689557961783208e+01,-1.768100019617833709e+02,0.000000000000000000e+00
3.180491999999999919e+01,2.891356000000000037e+01,-2.173180409203981256e+01,-1.778325460945273164e+02,0.000000000000000000e+00
3.469628000000000156e+01,2.891356000000000037e+01,-2.256037213367608629e+01,-1.783350382262211156e+02,0.000000000000000000e+00
3.758762999999999721e+01,2.891356000000000037e+01,-2.569109063371358559e+01,-1.763733588086184625e+02,0.000000000000000000e+00
4.047899000000000314e+01,2.891356000000000037e+01,-2.642840943820225519e+01,-1.773669855805241014e+02,0.000000000000000000e+00
4.337035000000000196e+01,2.891356000000000037e+01,-2.457693319612587501e+01,-1.778345697578692182e+02,0.000000000000000000e+00
4.626169999999999760e+01,2.891356000000000037e+01,-2.665684257449346006e+01,-1.778179360786652126e+02,0.000000000000000000e+00
4.915306000000000353e+01,2.891356000000000037e+01,-2.748407074821852802e+01,-1.761602689073634451e+02,0.000000000000000000e+00
5.204442000000000235e+01,2.891356000000000037e+01,-2.849784302217036114e+01,-1.741903889614936247e+02,0.000000000000000000e+00
5.493576999999999799e+01,2.891356000000000037e+01,-3.319094597938145341e+01,-1.725851419129437829e+02,0.000000000000000000e+00
5.782712999999999681e+01,2.891356000000000037e+01,-3.576901138372091538e+01,-1.776074586162791604e+02,0.000000000000000000e+00
6.071847999999999956e+01,2.891356000000000037e+01,-4.091376444180527727e+01,-1.722471179334916371e+02,0.000000000000000000e+00
6.360983999999999838e+01,2.891356000000000037e+01,-4.627193425855509190e+01,-1.771849393662864998e+02,0.000000000000000000e+00
6.650119999999999720e+01,2.891356000000000037e+01,-4.394228552560650058e+01,-1.690312332749329016e+02,0.000000000000000000e+00
6.939254999999999995e+01,2.891356000000000037e+01,-5.202764645833336488e+01,-1.626009818749998885e+02,0.000000000000000000e+00
7.228391000000000588e+01,2.891356000000000037e+01,-5.367681711764702612e+01,-1.587273846029412141e+02,0.000000000000000000e+00
7.517526999999999759e+01,2.891356000000000037e+01,-5.042290077834177708e+01,-1.484564768358713707e+02,0.000000000000000000e+00
7.806662000000000035e+01,2.891356000000000037e+01,-5.263360286573143298e+01,-1.412009871543085637e+02,0.000000000000000000e+00
8.095798000000000627e+01,2.891356000000000037e+01,-4.629287603070173418e+01,-1.149520381578947053e+02,0.000000000000000000e+00
8.384933999999999799e+01,2.891356000000000037e+01,-4.744376398210295065e+01,-1.104799474049216599e+02,0.000000000000000000e+00
8.674069000000000074e+01,2.891356000000000037e+01,-4.110136905797101292e+01,-9.849897698067641727e+01,0.000000000000000000e+00
8.963205000000000666e+01,2.891356000000000037e+01,-3.755731786096256997e+01,-8.759447237967908961e+01,0.000000000000000000e+00
9.252340999999999838e+01,2.891356000000000037e+01,-3.185429071240104193e+01,-7.702109860158304855e+01,0.000000000000000000e+00
9.541476000000000113e+01,2.891356000000000037e+01,-1.938416607449856954e+01,-7.983120982808026156e+01,0.000000000000000000e+00
9.830612000000000705e+01,2.891356000000000037e+01,-2.719756238888887978e+01,-9.300180388888885830e+01,0.000000000000000000e+00
1.011974699999999956e+02,2.891356000000000037e+01,-8.163421108033237061e+00,-8.797199637119112481e+01,0.000000000000000000e+00
1.040888300000000015e+02,2.891356000000000037e+01,-2.144306941176469650e+01,-7.349866152406414699e+01,0.000000000000000000e+00
1.069801899999999932e+02,2.891356000000000037e+01,-1.461346848101265827e+01,-7.477144964556958939e+01,0.000000000000000000e+00
1.098715399999999960e+02,2.891356000000000037e+01,-1.255852190476190344e+00,-7.370127933333331782e+01,0.000000000000000000e+00
1.127629000000000019e+02,2.891356000000000037e+01,1.206318464019850900e+01,-6.224783454094285418e+01,0.000000000000000000e+00
1.156542599999999936e+02,2.891356000000000037e+01,1.447731657894736834e+01,-7.934285447368426958e+01,0.000000000000000000e+00
1.185456099999999964e+02,2.891356000000000037e+01,1.047333798206277500e+01,-8.458885284753363010e+01,0.000000000000000000e+00
1.214369700000000023e+02,2.891356000000000037e+01,1.927781580931263505e+01,-9.317512736141918595e+01,0.000000000000000000e+00
1.243283299999999940e+02,2.891356000000000037e+01,3.240618354639175891e+01,-9.692279618556709408e+01,0.000000000000000000e+00
1.272196799999999968e+02,2.891356000000000037e+01,2.764731727668842964e+01,-1.005381446840958120e+02,0.000000000000000000e+00
1.301110400000000027e+02,2.891356000000000037e+01,2.881524541474655621e+01,-1.036247951152073483e+02,0.000000000000000000e+00
1.330023999999999944e+02,2.891356000000000037e+01,2.982560352803737658e+01,-1.141714790887850057e+02,0.000000000000000000e+00
1.358937500000000114e+02,2.891356000000000037e+01,4.164222963675214828e+01,-1.246226751282051737e+02,0.000000000000000000e+00
1.387851100000000031e+02,2.891356000000000037e+01,4.175112784466016080e+01,-1.403944963883496087e+02,0.000000000000000000e+00
1.416764599999999916e+02,2.891356000000000037e+01,4.039861887959866493e+01,-1.518805029765887014e+02,0.000000000000000000e+00
1.445678200000000118e+02,2.891356000000000037e+01,4.153827196671706190e+01,-1.642698889863844727e+02,0.000000000000000000e+00
1.474591800000000035e+02,2.891356000000000037e+01,3.969446336605890480e+01,-1.713007096213183615e+02,0.000000000000000000e+00
1.503505299999999920e+02,2.891356000000000037e+01,3.299281623134328356e+01,-1.743636057711444494e+02,0.000000000000000000e+00
1.532418900000000122e+02,2.891356000000000037e+01,2.480081107711141897e+01,-1.734398305140758225e+02,0.000000000000000000e+00
2.891360000000000152e+00,3.180491999999999919e+01,-1.723654893700787483e+01,-1.727402803674540337e+02,0.000000000000000000e+00
5.782709999999999795e+00,3.180491999999999919e+01,-1.921591099868593489e+01,-1.731579357950066935e+02,0.000000000000000000e+00
8.674070000000000391e+00,3.180491999999999919e+01,-1.981918349540078950e+01,-1.740506993692509639e+02,0.000000000000000000e+00
1.156542999999999921e+01,3.180491999999999919e+01,-2.005491739463602130e+01,-1.742969567305238172e+02,0.000000000000000000e+00
1.445678000000000019e+01,3.180491999999999919e+01,-2.046034783355349518e+01,-1.748802876486129776e+02,0.000000000000000000e+00
1.734814000000000078e+01,3.180491999999999919e+01,-2.084855978201634130e+01,-1.749517381607631421e+02,0.000000000000000000e+00
2.023948999999999998e+01,3.180491999999999919e+01,-2.108331094682232276e+01,-1.759769286381320512e+02,0.000000000000000000e+00
2.313084999999999880e+01,3.180491999999999919e+01,-2.128146195153059494e+01,-1.758718051275511129e+02,0.000000000000000000e+00
2.602221000000000117e+01,3.180491999999999919e+01,-2.247525898569569591e+01,-1.766442871521454947e+02,0.000000000000000000e+00
2.891356000000000037e+01,3.180491999999999919e+01,-2.372909665418225700e+01,-1.762092810861423118e+02,0.000000000000000000e+00
3.180491999999999919e+01,3.180491999999999919e+01,-2.191643508951406716e+01,-1.767800536956522421e+02,0.000000000000000000e+00
3.469628000000000156e+01,3.180491999999999919e+01,-2.277075690322579504e+01,-1.759894743612904335e+02,0.000000000000000000e+00
3.758762999999999721e+01,3.180491999999999919e+01,-2.411027766917295523e+01,-1.761728601378444523e+02,0.000000000000000000e+00
4.047899000000000314e+01,3.180491999999999919e+01,-2.585929960975611763e+01,-1.776980295609755558e+02,0.000000000000000000e+00
4.337035000000000196e+01,3.180491999999999919e+01,-2.574531556227330498e+01,-1.791276190447403280e+02,0.000000000000000000e+00
4.626169999999999760e+01,3.180491999999999919e+01,-2.626940762874254887e+01,-1.783589433293414572e+02,0.000000000000000000e+00
4.915306000000000353e+01,3.180491999999999919e+01,-2.825638556725144923e+01,-1.783241108070177745e+02,0.000000000000000000e+00
5.204442000000000235e+01,3.180491999999999919e+01,-2.841275982435598024e+01,-1.777977976229512080e+02,0.000000000000000000e+00
5.493576999999999799e+01,3.180491999999999919e+01,-2.916653197004606568e+01,-1.734680248271887706e+02,0.000000000000000000e+00
5.782712999999999681e+01,3.180491999999999919e+01,-3.459295496511625601e+01,-1.734767893023255283e+02,0.000000000000000000e+00
6.071847999999999956e+01,3.180491999999999919e+01,-4.045086998781965093e+01,-1.782847737637029297e+02,0.000000000000000000e+00
6.360983999999999838e+01,3.180491999999999919e+01,-4.137571174022691167e+01,-1.735882529003783361e+02,0.000000000000000000e+00
6.650119999999999720e+01,3.180491999999999919e+01,-4.792569613119135141e+01,-1.697834727041502560e+02,0.000000000000000000e+00
6.939254999999999995e+01,3.180491999999999919e+01,-5.444880446478868663e+01,-1.660538227464789429e+02,0.000000000000000000e+00
7.228391000000000588e+01,3.180491999999999919e+01,-5.601190092165906265e+01,-1.565637185714285806e+02,0.000000000000000000e+00
7.517526999999999759e+01,3.180491999999999919e+01,-5.768638477462431524e+01,-1.516090119198666173e+02,0.000000000000000000e+00
7.806662000000000035e+01,3.180491999999999919e+01,-5.007897567619051671e+01,-1.439182893523809241e+02,0.000000000000000000e+00
8.095798000000000627e+01,3.180491999999999919e+01,-5.314690204845815913e+01,-1.268688609471365965e+02,0.000000000000000000e+00
8.384933999999999799e+01,3.180491999999999919e+01,-4.657706313725491043e+01,-1.184707605882352794e+02,0.000000000000000000e+00
8.674069000000000074e+01,3.180491999999999919e+01,-4.648999007281555862e+01,-1.137362238106795900e+02,0.000000000000000000e+00
8.963205000000000666e+01,3.180491999999999919e+01,-3.735362448101264476e+01,-9.833043045569621654e+01,0.000000000000000000e+00
9.252340999999999838e+01,3.180491999999999919e+01,-2.329725802056555040e+01,-8.756186791773774303e+01,0.000000000000000000e+00
9.541476000000000113e+01,3.180491999999999919e+01,-3.114993093663915502e+01,-9.294779589531687236e+01,0.000000000000000000e+00
9.830612000000000705e+01,3.180491999999999919e+01,-3.541885243523316973e+01,-7.848875297927455108e+01,0.000000000000000000e+00
1.011974699999999956e+02,3.180491999999999919e+01,-1.335523265027322459e+01,-8.198080275956280616e+01,0.000000000000000000e+00
1.040888300000000015e+02,3.180491999999999919e+01,-1.002919918840579783e+01,-9.193813698550722791e+01,0.000000000000000000e+00
1.069801899999999932e+02,3.180491999999999919e+01,-1.234799876315789824e+01,-8.326622594736846850e+01,0.000000000000000000e+00
1.098715399999999960e+02,3.180491999999999919e+01,-9.717439601990045972e+00,-7.905706007462687523e+01,0.000000000000000000e+00
1.127629000000000019e+02,3.180491999999999919e+01,8.280761820388361727e+00,-8.098398939320381373e+01,0.000000000000000000e+00
1.156542599999999936e+02,3.180491999999999919e+01,1.367787994884910141e+01,-8.595620416879803827e+01,0.000000000000000000e+00
1.185456099999999964e+02,3.180491999999999919e+01,8.297279673659677002e+00,-8.279199871794870091e+01,0.000000000000000000e+00
1.214369700000000023e+02,3.180491999999999919e+01,2.065609216981133045e+01,-1.047524165801885658e+02,0.000000000000000000e+00
1.243283299999999940e+02,3.180491999999999919e+01,3.185602040816327474e+01,-1.129858932426305103e+02,0.000000000000000000e+00
1.272196799999999968e+02,3.180491999999999919e+01,3.434452900677201370e+01,-1.010876039954853098e+02,0.000000000000000000e+00
1.301110400000000027e+02,3.180491999999999919e+01,3.512243482456140242e+01,-1.042528170175438902e+02,0.000000000000000000e+00
1.330023999999999944e+02,3.180491999999999919e+01,3.463884553846154546e+01,-1.157516269230769126e+02,0.000000000000000000e+00
1.358937500000000114e+02,3.180491999999999919e+01,4.891336903157895222e+01,-1.229699986736842874e+02,0.000000000000000000e+00
1.387851100000000031e+02,3.180491999999999919e+01,4.504654839147285372e+01,-1.457050980038759178e+02,0.000000000000000000e+00
1.416764599999999916e+02,3.180491999999999919e+01,4.116295304418986234e+01,-1.653462136497548443e+02,0.000000000000000000e+00
1.445678200000000118e+02,3.180491999999999919e+01,4.432090495370373162e+01,-1.738548739506176162e+02,0.000000000000000000e+00
1.474591800000000035e+02,3.180491999999999919e+01,4.059879801886792450e+01,-1.772436750134772296e+02,0.000000000000000000e+00
1.503505299999999920e+02,3.180491999999999919e+01,2.911397143774066265e+01,-1.762983320795891302e+02,0.000000000000000000e+00
1.532418900000000122e+02,3.180491999999999919e+01,2.721168274463007108e+01,-1.678140636873509663e+02,0.000000000000000000e+00
2.891360000000000152e+00,3.469628000000000156e+01,-1.765262256476684399e+01,-1.720885643264250575e+02,0.000000000000000000e+00
5.782709999999999795e+00,3.469628000000000156e+01,-1.979808225680932310e+01,-1.727708283916990695e+02,0.000000000000000000e+00
8.674070000000000391e+00,3.469628000000000156e+01,-2.054370158441556882e+01,-1.733387770779222308e+02,0.000000000000000000e+00
1.156542999999999921e+01,3.469628000000000156e+01,-2.032215472400514500e+01,-1.739277054172017358e+02,0.000000000000000000e+00
1.445678000000000019e+01,3.469628000000000156e+01,-2.085251036082473419e+01,-1.743309912113400912e+02,0.000000000000000000e+00
1.734814000000000078e+01,3.469628000000000156e+01,-2.092085367706919286e+01,-1.746169754002714569e+02,0.000000000000000000e+00
2.023948999999999998e+01,3.469628000000000156e+01,-2.194179054123710060e+01,-1.747921648067008960e+02,0.000000000000000000e+00
2.313084999999999880e+01,3.469628000000000156e+01,-2.241121520725388550e+01,-1.751899053497410534e+02,0.000000000000000000e+00
2.602221000000000117e+01,3.469628000000000156e+01,-2.259706013071894048e+01,-1.760121371372551948e+02,0.000000000000000000e+00
2.891356000000000037e+01,3.469628000000000156e+01,-2.286106475888323786e+01,-1.764438378045686306e+02,0.000000000000000000e+00
3.180491999999999919e+01,3.469628000000000156e+01,-2.301383365139947657e+01,-1.763001985368956923e+02,0.000000000000000000e+00
3.469628000000000156e+01,3.469628000000000156e+01,-2.367065350189634287e+01,-1.754541889380531074e+02,0.000000000000000000e+00
3.758762999999999721e+01,3.469628000000000156e+01,-2.422009214017520762e+01,-1.755217496370463266e+02,0.000000000000000000e+00
4.047899000000000314e+01,3.469628000000000156e+01,-2.574582672435105479e+01,-1.763635140914709893e+02,0.000000000000000000e+00
4.337035000000000196e+01,3.469628000000000156e+01,-2.650468912935320631e+01,-1.784779729975124098e+02,0.000000000000000000e+00
4.626169999999999760e+01,3.469628000000000156e+01,-2.762152868357483726e+01,-1.783202485990337038e+02,0.000000000000000000e+00
4.915306000000000353e+01,3.469628000000000156e+01,-2.813120944246738730e+01,-1.756716504507711818e+02,0.000000000000000000e+00
5.204442000000000235e+01,3.469628000000000156e+01,-2.798176481220661671e+01,-1.745137490610329110e+02,0.000000000000000000e+00
5.493576999999999799e+01,3.469628000000000156e+01,-3.123066916763003320e+01,-1.743976231791908447e+02,0.000000000000000000e+00
5.782712999999999681e+01,3.469628000000000156e+01,-3.585306084883715272e+01,-1.755389627325583888e+02,0.000000000000000000e+00
6.071847999999999956e+01,3.469628000000000156e+01,-3.940979274440520186e+01,-1.768232093168433607e+02,0.000000000000000000e+00
6.360983999999999838e+01,3.469628000000000156e+01,-4.068543054254005398e+01,-1.739627283107275559e+02,0.000000000000000000e+00
6.650119999999999720e+01,3.469628000000000156e+01,-4.504724539062501520e+01,-1.709724566406252109e+02,0.000000000000000000e+00
6.939254999999999995e+01,3.469628000000000156e+01,-4.897781910220998469e+01,-1.682850959806630442e+02,0.000000000000000000e+00
7.228391000000000588e+01,3.469628000000000156e+01,-5.747530622154778257e+01,-1.650883458270106416e+02,0.000000000000000000e+00
7.517526999999999759e+01,3.469628000000000156e+01,-6.378032393277305800e+01,-1.547151231596638183e+02,0.000000000000000000e+00
7.806662000000000035e+01,3.469628000000000156e+01,-6.085690458174903483e+01,-1.530803575665398171e+02,0.000000000000000000e+00
8.095798000000000627e+01,3.469628000000000156e+01,-5.447619623632384389e+01,-1.298949156017506255e+02,0.000000000000000000e+00
8.384933999999999799e+01,3.469628000000000156e+01,-4.541270025641025398e+01,-1.172172071794871471e+02,0.000000000000000000e+00
8.674069000000000074e+01,3.469628000000000156e+01,-4.260635136574070714e+01,-1.016557575925924510e+02,0.000000000000000000e+00
8.963205000000000666e+01,3.469628000000000156e+01,-3.754950898584908003e+01,-9.149966219339617624e+01,0.000000000000000000e+00
9.252340999999999838e+01,3.469628000000000156e+01,-3.771436725130888590e+01,-8.821713248691092701e+01,0.000000000000000000e+00
9.541476000000000113e+01,3.469628000000000156e+01,-2.640598425373131874e+01,-8.699676136815924110e+01,0.000000000000000000e+00
9.830612000000000705e+01,3.469628000000000156e+01,-2.359566262467190612e+01,-7.955699624671916581e+01,0.000000000000000000e+00
1.011974699999999956e+02,3.469628000000000156e+01,-1.374757282608696052e+01,-7.892295171195657133e+01,0.000000000000000000e+00
1.040888300000000015e+02,3.469628000000000156e+01,-1.605017005602240943e+01,-8.199140478991598968e+01,0.000000000000000000e+00
1.069801899999999932e+02,3.469628000000000156e+01,-1.074127605985038514e+01,-7.706636009975056822e+01,0.000000000000000000e+00
1.098715399999999960e+02,3.469628000000000156e+01,-9.058408674999999022e+00,-7.943320352499986825e+01,0.000000000000000000e+00
1.127629000000000019e+02,3.469628000000000156e+01,6.121001487804876184e+00,-7.835385614634142826e+01,0.000000000000000000e+00
1.156542599999999936e+02,3.469628000000000156e+01,1.526472022004888096e+01,-8.930129246943772614e+01,0.000000000000000000e+00
1.185456099999999964e+02,3.469628000000000156e+01,1.374777741854637014e+01,-9.096190834586464291e+01,0.000000000000000000e+00
1.214369700000000023e+02,3.469628000000000156e+01,2.550349152808989217e+01,-1.004770508539327096e+02,0.000000000000000000e+00
1.243283299999999940e+02,3.469628000000000156e+01,3.189809927312776594e+01,-1.146181515638766513e+02,0.000000000000000000e+00
1.272196799999999968e+02,3.469628000000000156e+01,4.396092975056693319e+01,-1.174032503174603761e+02,0.000000000000000000e+00
1.301110400000000027e+02,3.469628000000000156e+01,3.288439927437641330e+01,-1.085383711564627305e+02,0.000000000000000000e+00
1.330023999999999944e+02,3.469628000000000156e+01,3.284443384449241421e+01,-1.129063974514038762e+02,0.000000000000000000e+00
1.358937500000000114e+02,3.469628000000000156e+01,3.671379010183298419e+01,-1.326867971079428514e+02,0.000000000000000000e+00
1.387851100000000031e+02,3.469628000000000156e+01,4.772792181981984072e+01,-1.526306035135136483e+02,0.000000000000000000e+00
1.416764599999999916e+02,3.469628000000000156e+01,5.245152932283462377e+01,-1.673195665511810830e+02,0.000000000000000000e+00
1.445678200000000118e+02,3.469628000000000156e+01,4.122372395620438112e+01,-1.788692192846716580e+02,0.000000000000000000e+00
1.474591800000000035e+02,3.469628000000000156e+01,3.760276559523808260e+01,-1.768123464021164182e+02,0.000000000000000000e+00
1.503505299999999920e+02,3.469628000000000156e+01,3.245410112058467433e+01,-1.702429998903776323e+02,0.000000000000000000e+00
1.532418900000000122e+02,3.469628000000000156e+01,2.931942843345115080e+01,-1.648559427679623184e+02,0.000000000000000000e+00
2.891360000000000152e+00,3.758762999999999721e+01,-1.829699274967574496e+01,-1.712473492217898752e+02,0.000000000000000000e+00
5.782709999999999795e+00,3.758762999999999721e+01,-2.041419108179417563e+01,-1.719391155145118546e+02,0.000000000000000000e+00
8.674070000000000391e+00,3.758762999999999721e+01,-2.104297176395937186e+01,-1.725084061294418802e+02,0.000000000000000000e+00
1.156542999999999921e+01,3.758762999999999721e+01,-2.045935429128738292e+01,-1.733194789206758912e+02,0.000000000000000000e+00
1.445678000000000019e+01,3.758762999999999721e+01,-2.120447993573264256e+01,-1.733085986760924300e+02,0.000000000000000000e+00
1.734814000000000078e+01,3.758762999999999721e+01,-2.176765136243388454e+01,-1.740117301851853426e+02,0.000000000000000000e+00
2.023948999999999998e+01,3.758762999999999721e+01,-2.247782013089009112e+01,-1.742469629581150912e+02,0.000000000000000000e+00
2.313084999999999880e+01,3.758762999999999721e+01,-2.245936317419354111e+01,-1.750232230709675036e+02,0.000000000000000000e+00
2.602221000000000117e+01,3.758762999999999721e+01,-2.255246183462534049e+01,-1.752484499999998775e+02,0.000000000000000000e+00
2.891356000000000037e+01,3.758762999999999721e+01,-2.301737592592596116e+01,-1.756292838314173537e+02,0.000000000000000000e+00
3.180491999999999919e+01,3.758762999999999721e+01,-2.359261554697553720e+01,-1.754361932175032734e+02,0.000000000000000000e+00
3.469628000000000156e+01,3.758762999999999721e+01,-2.440644153846155717e+01,-1.762378442370743414e+02,0.000000000000000000e+00
3.758762999999999721e+01,3.758762999999999721e+01,-2.456990067258877630e+01,-1.757294451649745213e+02,0.000000000000000000e+00
4.047899000000000314e+01,3.758762999999999721e+01,-2.632029354838710944e+01,-1.759129113151364834e+02,0.000000000000000000e+00
4.337035000000000196e+01,3.758762999999999721e+01,-2.667786077596998595e+01,-1.781595153566959198e+02,0.000000000000000000e+00
4.626169999999999760e+01,3.758762999999999721e+01,-2.775009884615382560e+01,-1.770687553846154287e+02,0.000000000000000000e+00
4.915306000000000353e+01,3.758762999999999721e+01,-2.903715792899409109e+01,-1.767189678816566811e+02,0.000000000000000000e+00
5.204442000000000235e+01,3.758762999999999721e+01,-3.015878718640097134e+01,-1.767049535287224273e+02,0.000000000000000000e+00
5.493576999999999799e+01,3.758762999999999721e+01,-3.121209519906324559e+01,-1.763395536065573879e+02,0.000000000000000000e+00
5.782712999999999681e+01,3.758762999999999721e+01,-3.374537172293363341e+01,-1.755292321653084855e+02,0.000000000000000000e+00
6.071847999999999956e+01,3.758762999999999721e+01,-3.853812957345972023e+01,-1.738233786966825107e+02,0.000000000000000000e+00
6.360983999999999838e+01,3.758762999999999721e+01,-4.021371619047618395e+01,-1.733388746785714432e+02,0.000000000000000000e+00
6.650119999999999720e+01,3.758762999999999721e+01,-4.183337318124209503e+01,-1.700161324461344066e+02,0.000000000000000000e+00
6.939254999999999995e+01,3.758762999999999721e+01,-4.776763142857139144e+01,-1.705568697503467490e+02,0.000000000000000000e+00
7.228391000000000588e+01,3.758762999999999721e+01,-5.242873313069910779e+01,-1.601358753495441363e+02,0.000000000000000000e+00
7.517526999999999759e+01,3.758762999999999721e+01,-6.230201901694918121e+01,-1.553004988135593010e+02,0.000000000000000000e+00
7.806662000000000035e+01,3.758762999999999721e+01,-5.804186657580923026e+01,-1.510198976490629832e+02,0.000000000000000000e+00
8.095798000000000627e+01,3.758762999999999721e+01,-5.370574523437504411e+01,-1.297101465820312569e+02,0.000000000000000000e+00
8.384933999999999799e+01,3.758762999999999721e+01,-5.391195713080168161e+01,-1.281643158016878488e+02,0.000000000000000000e+00
8.674069000000000074e+01,3.758762999999999721e+01,-4.435415277542372792e+01,-1.105873690889831380e+02,0.000000000000000000e+00
